step 23253 	 return [0.00975306 0.01360651 0.01044329], ([0.00046111 0.00069873 0.00090589]) 	 loss 1.721E-01 	 horizons 19.0
step 23443 	 return [0.009658   0.0128817  0.01124012], ([0.0005038  0.00134361 0.00052207]) 	 loss 1.799E-01 	 horizons 19.0
step 23633 	 return [0.0095085  0.01360462 0.01100003], ([0.00028041 0.00069776 0.00046306]) 	 loss 1.678E-01 	 horizons 19.0
step 23823 	 return [0.00920632 0.0130152  0.01158226], ([0.00076864 0.00105552 0.00084658]) 	 loss 1.676E-01 	 horizons 19.0
step 24013 	 return [0.0095202  0.01381876 0.01064553], ([0.00028612 0.00032906 0.00046813]) 	 loss 1.504E-01 	 horizons 19.0
step 24203 	 return [0.00950658 0.01394949 0.01097569], ([0.00023157 0.00028728 0.0003165 ]) 	 loss 1.511E-01 	 horizons 19.0
step 24393 	 return [0.00956262 0.01308073 0.01109459], ([0.00039992 0.00120585 0.00053094]) 	 loss 1.313E-01 	 horizons 19.0
step 24583 	 return [0.00933364 0.01355855 0.01110726], ([0.00013752 0.00050573 0.00023538]) 	 loss 1.378E-01 	 horizons 19.0
step 24773 	 return [0.00959373 0.01324475 0.01102651], ([0.00042611 0.00068    0.00021299]) 	 loss 1.382E-01 	 horizons 19.0
step 24963 	 return [0.00952572 0.01295649 0.01126422], ([0.00062808 0.00079947 0.00058645]) 	 loss 1.260E-01 	 horizons 19.0
step 25153 	 return [0.01012088 0.01273673 0.0109617 ], ([0.00021655 0.0005238  0.0001822 ]) 	 loss 1.063E-01 	 horizons 19.0
step 25343 	 return [0.00956571 0.01405305 0.01115855], ([2.4976069e-04 3.6086005e-04 8.5052023e-05]) 	 loss 1.285E-01 	 horizons 19.0
step 25533 	 return [0.00940832 0.01347203 0.01130603], ([0.00019055 0.00048037 0.00010442]) 	 loss 1.138E-01 	 horizons 19.0
step 25723 	 return [0.0096736  0.01300571 0.01158491], ([0.00025816 0.00095709 0.00056943]) 	 loss 9.218E-02 	 horizons 19.0
step 25913 	 return [0.00965429 0.01328314 0.01123017], ([0.00027362 0.00070736 0.00068768]) 	 loss 1.108E-01 	 horizons 19.0
step 26103 	 return [0.00994233 0.01346025 0.01109607], ([4.8722798e-04 7.9866004e-04 9.5084833e-05]) 	 loss 1.075E-01 	 horizons 19.0
step 26293 	 return [0.00954924 0.01354258 0.01119831], ([0.00033855 0.00062122 0.00013987]) 	 loss 1.117E-01 	 horizons 19.0
step 26483 	 return [0.00936965 0.01256986 0.01143105], ([0.00043445 0.00090666 0.00037338]) 	 loss 9.948E-02 	 horizons 19.0
step 26673 	 return [0.00947492 0.01415817 0.01107969], ([0.0001486  0.00030242 0.00030267]) 	 loss 9.612E-02 	 horizons 19.0
step 26863 	 return [0.00947649 0.01390256 0.01088722], ([0.00023458 0.00031608 0.00050392]) 	 loss 8.271E-02 	 horizons 19.0
step 27053 	 return [0.00996886 0.0123926  0.01112007], ([0.00049092 0.00092739 0.00047346]) 	 loss 7.597E-02 	 horizons 19.0
step 27243 	 return [0.00944881 0.01324499 0.0114712 ], ([0.00019907 0.00069313 0.00049104]) 	 loss 8.050E-02 	 horizons 19.0
step 27433 	 return [0.00940133 0.01383261 0.01117723], ([0.00019791 0.00038106 0.00017459]) 	 loss 7.867E-02 	 horizons 19.0
step 27623 	 return [0.00958077 0.01398908 0.01111434], ([0.00027284 0.00063967 0.00015309]) 	 loss 7.588E-02 	 horizons 19.0
