step 14230 	 return [0.00527471 0.00961205 0.00837779], ([0.00090857 0.00176734 0.00143514]) 	 loss 4.190E-01 	 horizons 19.0
step 14420 	 return [0.00542932 0.00991664 0.00775002], ([0.00054544 0.0019901  0.00075703]) 	 loss 3.760E-01 	 horizons 19.0
step 14610 	 return [0.00578641 0.00994708 0.0087445 ], ([0.00067623 0.00080993 0.00163747]) 	 loss 3.885E-01 	 horizons 19.0
step 14800 	 return [0.00434761 0.0084776  0.00877081], ([0.0011799  0.00107835 0.00119029]) 	 loss 3.737E-01 	 horizons 19.0
step 14990 	 return [0.0056083  0.00984477 0.00882432], ([0.00041898 0.00096722 0.00142224]) 	 loss 3.972E-01 	 horizons 19.0
step 15180 	 return [0.00595602 0.01053104 0.00840014], ([0.00099103 0.00132296 0.00124754]) 	 loss 4.187E-01 	 horizons 19.0
step 15370 	 return [0.00629151 0.01066606 0.00771161], ([0.00106296 0.00217575 0.00129391]) 	 loss 3.708E-01 	 horizons 19.0
step 15560 	 return [0.00678307 0.01052092 0.00753261], ([0.00146644 0.00147925 0.00102847]) 	 loss 3.838E-01 	 horizons 19.0
step 15750 	 return [0.00617256 0.01063528 0.00870796], ([0.00080844 0.00119959 0.00119312]) 	 loss 3.400E-01 	 horizons 19.0
step 15940 	 return [0.00552691 0.00973151 0.00968641], ([0.00083267 0.00138923 0.00177145]) 	 loss 3.737E-01 	 horizons 19.0
step 16130 	 return [0.00593313 0.0108726  0.00848183], ([0.00062445 0.00081174 0.00129267]) 	 loss 3.815E-01 	 horizons 19.0
step 16320 	 return [0.00545724 0.00930472 0.00930619], ([0.00062167 0.00073216 0.00161256]) 	 loss 3.395E-01 	 horizons 19.0
step 16510 	 return [0.00563618 0.01090171 0.00878469], ([0.0004626  0.00074422 0.00088765]) 	 loss 3.306E-01 	 horizons 19.0
step 16700 	 return [0.00561931 0.01060135 0.00967243], ([0.00084188 0.00121963 0.00172195]) 	 loss 3.529E-01 	 horizons 19.0
step 16890 	 return [0.00772111 0.01132568 0.00707073], ([0.00088858 0.00195089 0.00127695]) 	 loss 3.329E-01 	 horizons 19.0
step 17080 	 return [0.00583674 0.01106542 0.00857713], ([0.00066852 0.0009271  0.00086045]) 	 loss 3.621E-01 	 horizons 19.0
step 17270 	 return [0.00481162 0.01017712 0.01074065], ([0.00055917 0.0011401  0.00126489]) 	 loss 3.230E-01 	 horizons 19.0
step 17460 	 return [0.00520248 0.00967138 0.01014503], ([0.00082192 0.00093056 0.00165908]) 	 loss 3.275E-01 	 horizons 19.0
step 17650 	 return [0.00675892 0.01021624 0.00778765], ([0.0014226  0.00302793 0.0029477 ]) 	 loss 3.339E-01 	 horizons 19.0
step 17840 	 return [0.00586127 0.01174021 0.00837516], ([0.00084628 0.00084853 0.00123659]) 	 loss 3.259E-01 	 horizons 19.0
