step 17350 	 return [0.00854548 0.01328328 0.00963936], ([0.00113187 0.00169101 0.00215805]) 	 loss 3.281E-01 	 horizons 19.0
step 17540 	 return [0.00794455 0.01282479 0.01014417], ([0.00100058 0.00125687 0.00211021]) 	 loss 2.973E-01 	 horizons 19.0
step 17730 	 return [0.00870301 0.01177695 0.01031979], ([0.00085316 0.00203608 0.00251069]) 	 loss 2.767E-01 	 horizons 19.0
step 17920 	 return [0.0086789  0.01120387 0.01129348], ([0.00128843 0.00148275 0.00135051]) 	 loss 3.207E-01 	 horizons 19.0
step 18110 	 return [0.00826667 0.01201382 0.01069292], ([0.0014717  0.00168779 0.00148292]) 	 loss 3.086E-01 	 horizons 19.0
step 18300 	 return [0.0088393  0.01179459 0.01162531], ([0.00095626 0.00101218 0.00222157]) 	 loss 2.634E-01 	 horizons 19.0
step 18490 	 return [0.00966819 0.01177503 0.01126894], ([0.00053649 0.00107314 0.00206031]) 	 loss 2.687E-01 	 horizons 19.0
step 18680 	 return [0.00841537 0.01156891 0.0096899 ], ([0.00164427 0.00337218 0.00444846]) 	 loss 2.970E-01 	 horizons 19.0
step 18870 	 return [0.00896865 0.01160214 0.01268164], ([0.00085998 0.00095213 0.00097   ]) 	 loss 2.509E-01 	 horizons 19.0
step 19060 	 return [0.00993575 0.0120211  0.01227059], ([0.00035535 0.00051535 0.0008254 ]) 	 loss 2.468E-01 	 horizons 19.0
step 19250 	 return [0.00959    0.0114376  0.01232737], ([0.00097824 0.0013138  0.00112156]) 	 loss 2.280E-01 	 horizons 19.0
step 19440 	 return [0.00918751 0.01229527 0.01181172], ([0.0008041  0.0011539  0.00094168]) 	 loss 2.361E-01 	 horizons 19.0
step 19630 	 return [0.00894245 0.01218591 0.01257557], ([0.0011358  0.0008167  0.00040611]) 	 loss 2.537E-01 	 horizons 19.0
step 19820 	 return [0.00997321 0.012365   0.01253375], ([0.00032457 0.00049343 0.00032958]) 	 loss 2.242E-01 	 horizons 19.0
step 20010 	 return [0.00971249 0.01282375 0.01274199], ([0.00078549 0.00061706 0.00068522]) 	 loss 2.138E-01 	 horizons 19.0
